etiqueta;acumulado;frame;tiempo;
particular;1.0;644.444444444;29
particular;2.0;666.666666667;30
bus;1.0;1000.0;45
bus;2.0;1666.66666667;75
motociclista;1.0;6333.33333333;285
motociclista;2.0;7533.33333333;339
camion;1.0;10822.2222222;487
particular;3.0;12355.5555556;556
bus;3.0;13044.4444444;587
bus;4.0;13066.6666667;588
motociclista;3.0;13266.6666667;597
camion;2.0;14288.8888889;643
motociclista;4.0;14311.1111111;644
ciclista;1.0;14977.7777778;674
motociclista;5.0;15044.4444444;677
particular;4.0;15066.6666667;678
motociclista;6.0;15733.3333333;708
particular;5.0;16244.4444444;731
motociclista;7.0;16377.7777778;737
bus;5.0;17088.8888889;769
particular;6.0;17400.0;783
particular;7.0;17822.2222222;802
motociclista;8.0;18244.4444444;821
particular;8.0;19311.1111111;869
bus;6.0;19577.7777778;881
bus;7.0;19755.5555556;889
particular;9.0;19933.3333333;897
particular;10.0;21133.3333333;951
motociclista;9.0;21577.7777778;971
particular;11.0;22177.7777778;998
motociclista;10.0;22933.3333333;1032
motociclista;11.0;23355.5555556;1051
minivan;1.0;24111.1111111;1085
particular;12.0;24311.1111111;1094
motociclista;12.0;24777.7777778;1115
taxi;1.0;25177.7777778;1133
ciclista;2.0;25400.0;1143
particular;13.0;25422.2222222;1144
bus;8.0;27355.5555556;1231
camion;3.0;28622.2222222;1288
camion;4.0;29311.1111111;1319
bus;9.0;29555.5555556;1330
camion;5.0;29577.7777778;1331
particular;14.0;30066.6666667;1353
particular;15.0;30222.2222222;1360
particular;16.0;30422.2222222;1369
particular;17.0;30888.8888889;1390
tractomula;1.0;31266.6666667;1407
particular;18.0;31288.8888889;1408
particular;19.0;31377.7777778;1412
motociclista;13.0;32155.5555556;1447
particular;20.0;33111.1111111;1490
motociclista;14.0;33422.2222222;1504
camion;6.0;33533.3333333;1509
bus;10.0;34200.0;1539
motociclista;15.0;34888.8888889;1570
bus;11.0;35155.5555556;1582
camion;7.0;35333.3333333;1590
motociclista;16.0;36422.2222222;1639
particular;21.0;36711.1111111;1652
particular;22.0;37111.1111111;1670
motociclista;17.0;37133.3333333;1671
camion;8.0;37822.2222222;1702
camion;9.0;38177.7777778;1718
particular;23.0;38711.1111111;1742
motociclista;18.0;39533.3333333;1779
motociclista;19.0;39777.7777778;1790
minivan;2.0;39955.5555556;1798
camion;10.0;39977.7777778;1799
motociclista;20.0;40266.6666667;1812
camion;11.0;40466.6666667;1821
camion;12.0;40888.8888889;1840
particular;24.0;41400.0;1863
motociclista;21.0;42088.8888889;1894
motociclista;22.0;42088.8888889;1894
motociclista;23.0;42377.7777778;1907
particular;25.0;42400.0;1908
camion;13.0;43111.1111111;1940
motociclista;24.0;43288.8888889;1948
camion;14.0;43488.8888889;1957
motociclista;25.0;43644.4444444;1964
camion;15.0;45222.2222222;2035
particular;26.0;45400.0;2043
camion;16.0;45955.5555556;2068
camion;17.0;46177.7777778;2078
bus;12.0;47333.3333333;2130
camion;18.0;47844.4444444;2153
motociclista;26.0;48111.1111111;2165
particular;27.0;48355.5555556;2176
camion;19.0;48844.4444444;2198
tractomula;2.0;48977.7777778;2204
particular;28.0;49600.0;2232
particular;29.0;50288.8888889;2263
bus;13.0;50333.3333333;2265
particular;30.0;51177.7777778;2303
ciclista;3.0;51377.7777778;2312
camion;20.0;52022.2222222;2341
camion;21.0;52644.4444444;2369
particular;31.0;52911.1111111;2381
bus;14.0;53244.4444444;2396
camion;22.0;53577.7777778;2411
bus;15.0;54200.0;2439
motociclista;27.0;54222.2222222;2440
particular;32.0;54400.0;2448
motociclista;28.0;54977.7777778;2474
particular;33.0;55222.2222222;2485
ciclista;4.0;55311.1111111;2489
camion;23.0;55644.4444444;2504
bus;16.0;56533.3333333;2544
camion;24.0;56533.3333333;2544
particular;34.0;56555.5555556;2545
particular;35.0;56977.7777778;2564
particular;36.0;57111.1111111;2570
particular;37.0;57400.0;2583
particular;38.0;57600.0;2592
bus;17.0;59355.5555556;2671
motociclista;29.0;60111.1111111;2705
motociclista;30.0;60377.7777778;2717
