etiqueta;acumulado;frame;tiempo;
ciclista;1.0;26400.0;1188
ciclista;2.0;27466.6666667;1236
bus;1.0;40577.7777778;1826
camion;1.0;45466.6666667;2046
particular;1.0;45666.6666667;2055
tractomula;1.0;45711.1111111;2057
bus;2.0;54111.1111111;2435
ciclista;3.0;68711.1111111;3092
bus;3.0;105533.333333;4749
camion;2.0;113511.111111;5108
bus;4.0;117066.666667;5268
ciclista;4.0;122666.666667;5520
camion;3.0;125555.555556;5650
ciclista;5.0;152666.666667;6870
bus;5.0;154066.666667;6933
taxi;1.0;155800.0;7011
ciclista;6.0;155844.444444;7013
ciclista;7.0;156866.666667;7059
taxi;2.0;157933.333333;7107
bus;6.0;180422.222222;8119
bus;7.0;187133.333333;8421
ciclista;8.0;197400.0;8883


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;449.95
particular;1.0;449.95
taxi;2.0;449.95
motociclista;0.0;449.95
bus;7.0;449.95
camion;3.0;449.95
minivan;0.0;449.95
ciclista;8.0;449.95
tractomula;1.0;449.95
scooter;0.0;449.95
bicitaxi;0.0;449.95


Conteo definitivo;direccion positiva
etiqueta;conteo;tiempo;
peaton;0.0;449.95
particular;0.0;449.95
taxi;0.0;449.95
motociclista;0.0;449.95
bus;3.0;449.95
camion;0.0;449.95
minivan;0.0;449.95
ciclista;6.0;449.95
tractomula;1.0;449.95
scooter;0.0;449.95
bicitaxi;0.0;449.95


Conteo definitivo;direccion negativa
etiqueta;conteo;tiempo;
peaton;0.0;449.95
particular;1.0;449.95
taxi;2.0;449.95
motociclista;0.0;449.95
bus;4.0;449.95
camion;3.0;449.95
minivan;0.0;449.95
ciclista;2.0;449.95
tractomula;0.0;449.95
scooter;0.0;449.95
bicitaxi;0.0;449.95
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
