etiqueta;acumulado;frame;tiempo;
bus;1.0;16933.3333333;762
camion;1.0;17422.2222222;784
camion;2.0;17422.2222222;784
camion;3.0;20355.5555556;916
particular;1.0;24088.8888889;1084
camion;4.0;24555.5555556;1105
particular;2.0;34000.0;1530
particular;3.0;35822.2222222;1612
particular;4.0;71888.8888889;3235
particular;5.0;77311.1111111;3479
particular;6.0;128000.0;5760
particular;7.0;130266.666667;5862
particular;8.0;131222.222222;5905
minivan;1.0;134533.333333;6054
bus;2.0;136577.777778;6146
particular;9.0;167511.111111;7538
particular;10.0;168111.111111;7565
camion;5.0;171755.555556;7729
particular;11.0;175822.222222;7912
camion;6.0;178288.888889;8023
particular;12.0;184777.777778;8315
camion;7.0;188666.666667;8490


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;450.05
particular;12.0;450.05
taxi;0.0;450.05
motociclista;0.0;450.05
bus;2.0;450.05
camion;7.0;450.05
minivan;1.0;450.05
ciclista;0.0;450.05
tractomula;0.0;450.05
scooter;0.0;450.05
bicitaxi;0.0;450.05


Conteo definitivo;direccion positiva
etiqueta;conteo;tiempo;
peaton;0.0;450.05
particular;6.0;450.05
taxi;0.0;450.05
motociclista;0.0;450.05
bus;0.0;450.05
camion;0.0;450.05
minivan;0.0;450.05
ciclista;0.0;450.05
tractomula;0.0;450.05
scooter;0.0;450.05
bicitaxi;0.0;450.05


Conteo definitivo;direccion negativa
etiqueta;conteo;tiempo;
peaton;0.0;450.05
particular;6.0;450.05
taxi;0.0;450.05
motociclista;0.0;450.05
bus;2.0;450.05
camion;7.0;450.05
minivan;1.0;450.05
ciclista;0.0;450.05
tractomula;0.0;450.05
scooter;0.0;450.05
bicitaxi;0.0;450.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
